StoreName,Review,Keyword,Sentiment
아민 이화,이국적인 메뉴에 잠시 여행온 기분이에요.양이 적어보여도 천천히 먹다보니 다 먹지 못하고 조금 남겼어요. 첫입에는 갸우뚱하다가도 먹다보니 점점 맛있어지는 색다른 경험이였어요.건강식 이색적인 맛과 분위기,건강식,Positive
아민 이화,이국적인 메뉴에 잠시 여행온 기분이에요.양이 적어보여도 천천히 먹다보니 다 먹지 못하고 조금 남겼어요. 첫입에는 갸우뚱하다가도 먹다보니 점점 맛있어지는 색다른 경험이였어요.건강식 이색적인 맛과 분위기,이색적인 맛과 분위기,Positive
아민 이화,이국적인 메뉴면서 비건이지만 메뉴 모두 건강하면서 맛있게 즐길 수 있는 음식이었어요개인적으로 간이 약한 편은 아니에요. 1인 1메뉴 하기에 비교적 양이 많으면서 구성이 만족스러웠지만 테이블이 협소하고 가격도 저렴한 편이 아니라 양을 줄이고 가격도 낮췄다면 하는 아쉬움이 있네요.,이국적인 메뉴,Positive
아민 이화,이국적인 메뉴면서 비건이지만 메뉴 모두 건강하면서 맛있게 즐길 수 있는 음식이었어요개인적으로 간이 약한 편은 아니에요. 1인 1메뉴 하기에 비교적 양이 많으면서 구성이 만족스러웠지만 테이블이 협소하고 가격도 저렴한 편이 아니라 양을 줄이고 가격도 낮췄다면 하는 아쉬움이 있네요.,맛있게 즐길 수 있는 음식,Positive
아민 이화,이국적인 메뉴면서 비건이지만 메뉴 모두 건강하면서 맛있게 즐길 수 있는 음식이었어요개인적으로 간이 약한 편은 아니에요. 1인 1메뉴 하기에 비교적 양이 많으면서 구성이 만족스러웠지만 테이블이 협소하고 가격도 저렴한 편이 아니라 양을 줄이고 가격도 낮췄다면 하는 아쉬움이 있네요.,가격 저렴하지 않음,Negative
아민 이화,이국적인 메뉴면서 비건이지만 메뉴 모두 건강하면서 맛있게 즐길 수 있는 음식이었어요개인적으로 간이 약한 편은 아니에요. 1인 1메뉴 하기에 비교적 양이 많으면서 구성이 만족스러웠지만 테이블이 협소하고 가격도 저렴한 편이 아니라 양을 줄이고 가격도 낮췄다면 하는 아쉬움이 있네요.,테이블이 협소함,Negative
아민 이화,이국적인 메뉴면서 비건이지만 메뉴 모두 건강하면서 맛있게 즐길 수 있는 음식이었어요개인적으로 간이 약한 편은 아니에요. 1인 1메뉴 하기에 비교적 양이 많으면서 구성이 만족스러웠지만 테이블이 협소하고 가격도 저렴한 편이 아니라 양을 줄이고 가격도 낮췄다면 하는 아쉬움이 있네요.,구성이 만족스러움,Positive
아민 이화,가격이 조금 애매해요..!,가격,Negative
아민 이화,처음이라고 하니 먹는 법을 설명해 주셨고 샥슈카도 피타빵에 넣어 먹으니 맛있었어요. 비싸다는 생각이 들었었는데 기분 내러 오기 좋겠어요,먹는 법을 설명,Positive
아민 이화,처음이라고 하니 먹는 법을 설명해 주셨고 샥슈카도 피타빵에 넣어 먹으니 맛있었어요. 비싸다는 생각이 들었었는데 기분 내러 오기 좋겠어요,샥슈카,Positive
아민 이화,처음이라고 하니 먹는 법을 설명해 주셨고 샥슈카도 피타빵에 넣어 먹으니 맛있었어요. 비싸다는 생각이 들었었는데 기분 내러 오기 좋겠어요,맛있었어요,Positive
아민 이화,처음이라고 하니 먹는 법을 설명해 주셨고 샥슈카도 피타빵에 넣어 먹으니 맛있었어요. 비싸다는 생각이 들었었는데 기분 내러 오기 좋겠어요,비싸다는 생각,Negative
아민 이화,처음이라고 하니 먹는 법을 설명해 주셨고 샥슈카도 피타빵에 넣어 먹으니 맛있었어요. 비싸다는 생각이 들었었는데 기분 내러 오기 좋겠어요,기분 내러 오기 좋겠어요,Positive
아민 이화,굉장히 친절하시고 향신료의 조화로운 맛으로 맛있게 먹었습니다.,친절,Positive
아민 이화,굉장히 친절하시고 향신료의 조화로운 맛으로 맛있게 먹었습니다.,향신료의 조화로운 맛,Positive
아민 이화,첨에는 비싸다고 생각했는데 먹어보니 양도 든든하고 맛있고 건강하고 신선해서 가격 생각 없어졌어요. 요즘 물가가 미쳐서 다른거도 넘 비싸다보니 신선도 양 그리고 맛 고려했을 때 괜찮다고 생각해요. 저는 넘넘 맛있게 먹었어요3번째 사진이 최근에 바뀌고 가서 찍은 사진인데.. 너무 자극적이고 맵고 기름지게 바뀌었어요 샐러드 채소도 시들시들하고 아보카도 가지 애호박 향도 잘 안느껴졌습니다. 바뀌고 많이 아쉬워요,가격,Positive
아민 이화,첨에는 비싸다고 생각했는데 먹어보니 양도 든든하고 맛있고 건강하고 신선해서 가격 생각 없어졌어요. 요즘 물가가 미쳐서 다른거도 넘 비싸다보니 신선도 양 그리고 맛 고려했을 때 괜찮다고 생각해요. 저는 넘넘 맛있게 먹었어요3번째 사진이 최근에 바뀌고 가서 찍은 사진인데.. 너무 자극적이고 맵고 기름지게 바뀌었어요 샐러드 채소도 시들시들하고 아보카도 가지 애호박 향도 잘 안느껴졌습니다. 바뀌고 많이 아쉬워요,양,Positive
아민 이화,첨에는 비싸다고 생각했는데 먹어보니 양도 든든하고 맛있고 건강하고 신선해서 가격 생각 없어졌어요. 요즘 물가가 미쳐서 다른거도 넘 비싸다보니 신선도 양 그리고 맛 고려했을 때 괜찮다고 생각해요. 저는 넘넘 맛있게 먹었어요3번째 사진이 최근에 바뀌고 가서 찍은 사진인데.. 너무 자극적이고 맵고 기름지게 바뀌었어요 샐러드 채소도 시들시들하고 아보카도 가지 애호박 향도 잘 안느껴졌습니다. 바뀌고 많이 아쉬워요,맛,Positive
아민 이화,첨에는 비싸다고 생각했는데 먹어보니 양도 든든하고 맛있고 건강하고 신선해서 가격 생각 없어졌어요. 요즘 물가가 미쳐서 다른거도 넘 비싸다보니 신선도 양 그리고 맛 고려했을 때 괜찮다고 생각해요. 저는 넘넘 맛있게 먹었어요3번째 사진이 최근에 바뀌고 가서 찍은 사진인데.. 너무 자극적이고 맵고 기름지게 바뀌었어요 샐러드 채소도 시들시들하고 아보카도 가지 애호박 향도 잘 안느껴졌습니다. 바뀌고 많이 아쉬워요,신선도,Positive
아민 이화,첨에는 비싸다고 생각했는데 먹어보니 양도 든든하고 맛있고 건강하고 신선해서 가격 생각 없어졌어요. 요즘 물가가 미쳐서 다른거도 넘 비싸다보니 신선도 양 그리고 맛 고려했을 때 괜찮다고 생각해요. 저는 넘넘 맛있게 먹었어요3번째 사진이 최근에 바뀌고 가서 찍은 사진인데.. 너무 자극적이고 맵고 기름지게 바뀌었어요 샐러드 채소도 시들시들하고 아보카도 가지 애호박 향도 잘 안느껴졌습니다. 바뀌고 많이 아쉬워요,자극적이고 맵고 기름진,Negative
아민 이화,첨에는 비싸다고 생각했는데 먹어보니 양도 든든하고 맛있고 건강하고 신선해서 가격 생각 없어졌어요. 요즘 물가가 미쳐서 다른거도 넘 비싸다보니 신선도 양 그리고 맛 고려했을 때 괜찮다고 생각해요. 저는 넘넘 맛있게 먹었어요3번째 사진이 최근에 바뀌고 가서 찍은 사진인데.. 너무 자극적이고 맵고 기름지게 바뀌었어요 샐러드 채소도 시들시들하고 아보카도 가지 애호박 향도 잘 안느껴졌습니다. 바뀌고 많이 아쉬워요,샐러드 채소 시들시들,Negative
아민 이화,가야는이유 음식으로 간접 체험하는 지중해안가는이유 가격이 다소 부담잘룩플레이트아보추가츨브르플레이트수란추가 그리스 모로코 터키 등 다소 생소한 지중해음식들이 다양하게 준비되어 있어 메뉴 고민이 될 정도 일단 공통적으로 매운맛이 첨가되어 있는듯했고 거부감 없이 흥미롭게 즐길 수 있었던 잘룩의 가지맛도 거부감 없이 식감을 잘 더해준다는 느낌 츨브르도 그릭요거트가 생각보다 식사용으로 즐길만 기본 제공이 어디까지인지 모르겠으나 아보카드와 수란을 추가했는데 그러지 않아도 가격이 다소 부담비건식당 위샐러듀에서 리브랜딩하면서 고급스러워진듯 연남점도 운영 주말 기준 13시쯤 도착했을때 대기없이 입장했는데 이내 대기가 상당해진,가격,Negative
아민 이화,가야는이유 음식으로 간접 체험하는 지중해안가는이유 가격이 다소 부담잘룩플레이트아보추가츨브르플레이트수란추가 그리스 모로코 터키 등 다소 생소한 지중해음식들이 다양하게 준비되어 있어 메뉴 고민이 될 정도 일단 공통적으로 매운맛이 첨가되어 있는듯했고 거부감 없이 흥미롭게 즐길 수 있었던 잘룩의 가지맛도 거부감 없이 식감을 잘 더해준다는 느낌 츨브르도 그릭요거트가 생각보다 식사용으로 즐길만 기본 제공이 어디까지인지 모르겠으나 아보카드와 수란을 추가했는데 그러지 않아도 가격이 다소 부담비건식당 위샐러듀에서 리브랜딩하면서 고급스러워진듯 연남점도 운영 주말 기준 13시쯤 도착했을때 대기없이 입장했는데 이내 대기가 상당해진,매운맛 첨가,Positive
아민 이화,가야는이유 음식으로 간접 체험하는 지중해안가는이유 가격이 다소 부담잘룩플레이트아보추가츨브르플레이트수란추가 그리스 모로코 터키 등 다소 생소한 지중해음식들이 다양하게 준비되어 있어 메뉴 고민이 될 정도 일단 공통적으로 매운맛이 첨가되어 있는듯했고 거부감 없이 흥미롭게 즐길 수 있었던 잘룩의 가지맛도 거부감 없이 식감을 잘 더해준다는 느낌 츨브르도 그릭요거트가 생각보다 식사용으로 즐길만 기본 제공이 어디까지인지 모르겠으나 아보카드와 수란을 추가했는데 그러지 않아도 가격이 다소 부담비건식당 위샐러듀에서 리브랜딩하면서 고급스러워진듯 연남점도 운영 주말 기준 13시쯤 도착했을때 대기없이 입장했는데 이내 대기가 상당해진,고급스러워진 분위기,Positive
아민 이화,가야는이유 음식으로 간접 체험하는 지중해안가는이유 가격이 다소 부담잘룩플레이트아보추가츨브르플레이트수란추가 그리스 모로코 터키 등 다소 생소한 지중해음식들이 다양하게 준비되어 있어 메뉴 고민이 될 정도 일단 공통적으로 매운맛이 첨가되어 있는듯했고 거부감 없이 흥미롭게 즐길 수 있었던 잘룩의 가지맛도 거부감 없이 식감을 잘 더해준다는 느낌 츨브르도 그릭요거트가 생각보다 식사용으로 즐길만 기본 제공이 어디까지인지 모르겠으나 아보카드와 수란을 추가했는데 그러지 않아도 가격이 다소 부담비건식당 위샐러듀에서 리브랜딩하면서 고급스러워진듯 연남점도 운영 주말 기준 13시쯤 도착했을때 대기없이 입장했는데 이내 대기가 상당해진,다양한 지중해음식,Positive
아민 이화,가야는이유 음식으로 간접 체험하는 지중해안가는이유 가격이 다소 부담잘룩플레이트아보추가츨브르플레이트수란추가 그리스 모로코 터키 등 다소 생소한 지중해음식들이 다양하게 준비되어 있어 메뉴 고민이 될 정도 일단 공통적으로 매운맛이 첨가되어 있는듯했고 거부감 없이 흥미롭게 즐길 수 있었던 잘룩의 가지맛도 거부감 없이 식감을 잘 더해준다는 느낌 츨브르도 그릭요거트가 생각보다 식사용으로 즐길만 기본 제공이 어디까지인지 모르겠으나 아보카드와 수란을 추가했는데 그러지 않아도 가격이 다소 부담비건식당 위샐러듀에서 리브랜딩하면서 고급스러워진듯 연남점도 운영 주말 기준 13시쯤 도착했을때 대기없이 입장했는데 이내 대기가 상당해진,대기시간,Negative
