StoreName,Review,Keyword,Sentiment
가야가야 이대,접근성 1 지도를 보고 찾아도 정말 쉽지 않았다맛 4 맛은 분명히 좋다 이미 라멘도 한국에 들어온지 십수년이 넘어서 상향평준화되어 독보적이라고는 말하기 어려우나 상위권의 맛이라 부르기 충분하다 다만 개인적으로는 너무 짜서 그랬다 밸런스만 잡으면 5점도 가능할듯가격 3 라멘가격치고는 조금은 비싸다고 생각서비스 2 직원에게 말걸기 불편했다 불친절은 분명히 아닌데 왠지 부담되서 짠것을 짜다고 말할수 없었다총평 한번은 충분히 갈만하다 그 후는 호불호대로,짜다,Negative
가야가야 이대,접근성 1 지도를 보고 찾아도 정말 쉽지 않았다맛 4 맛은 분명히 좋다 이미 라멘도 한국에 들어온지 십수년이 넘어서 상향평준화되어 독보적이라고는 말하기 어려우나 상위권의 맛이라 부르기 충분하다 다만 개인적으로는 너무 짜서 그랬다 밸런스만 잡으면 5점도 가능할듯가격 3 라멘가격치고는 조금은 비싸다고 생각서비스 2 직원에게 말걸기 불편했다 불친절은 분명히 아닌데 왠지 부담되서 짠것을 짜다고 말할수 없었다총평 한번은 충분히 갈만하다 그 후는 호불호대로,가격,Negative
가야가야 이대,접근성 1 지도를 보고 찾아도 정말 쉽지 않았다맛 4 맛은 분명히 좋다 이미 라멘도 한국에 들어온지 십수년이 넘어서 상향평준화되어 독보적이라고는 말하기 어려우나 상위권의 맛이라 부르기 충분하다 다만 개인적으로는 너무 짜서 그랬다 밸런스만 잡으면 5점도 가능할듯가격 3 라멘가격치고는 조금은 비싸다고 생각서비스 2 직원에게 말걸기 불편했다 불친절은 분명히 아닌데 왠지 부담되서 짠것을 짜다고 말할수 없었다총평 한번은 충분히 갈만하다 그 후는 호불호대로,서비스,Negative
가야가야 이대,맛은 괜찮았는데기본적인 타마고도 안내준다한정 수량 추가요금 내야함,맛,Positive
가야가야 이대,맛은 괜찮았는데기본적인 타마고도 안내준다한정 수량 추가요금 내야함,기본적인 타마고,Negative
가야가야 이대,맛은 괜찮았는데기본적인 타마고도 안내준다한정 수량 추가요금 내야함,추가요금,Negative
가야가야 이대,맛 없음.정말 없음. 더 나은 라멘가게들 정말 많음.굳이 제발 먹으려고 하지 말길 권함.단한 입 먹고 수도꼭지에 물 두번으로 입 행군 뒤전부 남기고 나오는데 까지 걸린 시간 3분 남짓.맛으로 기분 나빠보긴 오랜만임. 화가날 정도임.여기서 먹을바엔 군대 똥국 짬밥을 돈 내고 사먹고 말겠음.,맛,Negative
가야가야 이대,맛 없음.정말 없음. 더 나은 라멘가게들 정말 많음.굳이 제발 먹으려고 하지 말길 권함.단한 입 먹고 수도꼭지에 물 두번으로 입 행군 뒤전부 남기고 나오는데 까지 걸린 시간 3분 남짓.맛으로 기분 나빠보긴 오랜만임. 화가날 정도임.여기서 먹을바엔 군대 똥국 짬밥을 돈 내고 사먹고 말겠음.,라멘가게,Negative
가야가야 이대,맛 없음.정말 없음. 더 나은 라멘가게들 정말 많음.굳이 제발 먹으려고 하지 말길 권함.단한 입 먹고 수도꼭지에 물 두번으로 입 행군 뒤전부 남기고 나오는데 까지 걸린 시간 3분 남짓.맛으로 기분 나빠보긴 오랜만임. 화가날 정도임.여기서 먹을바엔 군대 똥국 짬밥을 돈 내고 사먹고 말겠음.,음식 남김,Negative
가야가야 이대,맛 없음.정말 없음. 더 나은 라멘가게들 정말 많음.굳이 제발 먹으려고 하지 말길 권함.단한 입 먹고 수도꼭지에 물 두번으로 입 행군 뒤전부 남기고 나오는데 까지 걸린 시간 3분 남짓.맛으로 기분 나빠보긴 오랜만임. 화가날 정도임.여기서 먹을바엔 군대 똥국 짬밥을 돈 내고 사먹고 말겠음.,기분 나쁨,Negative
가야가야 이대,맛 없음.정말 없음. 더 나은 라멘가게들 정말 많음.굳이 제발 먹으려고 하지 말길 권함.단한 입 먹고 수도꼭지에 물 두번으로 입 행군 뒤전부 남기고 나오는데 까지 걸린 시간 3분 남짓.맛으로 기분 나빠보긴 오랜만임. 화가날 정도임.여기서 먹을바엔 군대 똥국 짬밥을 돈 내고 사먹고 말겠음.,군대 음식 비교,Negative
가야가야 이대,줄왜섬,줄왜섬,Neutral
가야가야 이대,진짜 역대급 노맛 라멘... 대체 뭘 보고 극찬을한거지 가격대비 토핑도 너무 부실하고 국물의 깊이가 없다 카라이돈코츠였는데 그냥 고추기름 국물이었다 해산물돈코츠 육수였는데 북어국이었다 음료수 시켰는데 얼음컵도 안주는곳은 처음 봤다. 같은 말이긴 하지만 그래도 진짜 일본라멘치고 토핑 너무 부실했다.. 아 저 가격은 절대 아까움 지금 밥먹고 나온지 1시간 지났는데 너무 맛없어서 아직도 분노가 치민다 진짜 내 후기 보고 가는거 생각해보셨음 좋겠음,노맛 라멘,Negative
가야가야 이대,진짜 역대급 노맛 라멘... 대체 뭘 보고 극찬을한거지 가격대비 토핑도 너무 부실하고 국물의 깊이가 없다 카라이돈코츠였는데 그냥 고추기름 국물이었다 해산물돈코츠 육수였는데 북어국이었다 음료수 시켰는데 얼음컵도 안주는곳은 처음 봤다. 같은 말이긴 하지만 그래도 진짜 일본라멘치고 토핑 너무 부실했다.. 아 저 가격은 절대 아까움 지금 밥먹고 나온지 1시간 지났는데 너무 맛없어서 아직도 분노가 치민다 진짜 내 후기 보고 가는거 생각해보셨음 좋겠음,가격대비 토핑 부실,Negative
가야가야 이대,진짜 역대급 노맛 라멘... 대체 뭘 보고 극찬을한거지 가격대비 토핑도 너무 부실하고 국물의 깊이가 없다 카라이돈코츠였는데 그냥 고추기름 국물이었다 해산물돈코츠 육수였는데 북어국이었다 음료수 시켰는데 얼음컵도 안주는곳은 처음 봤다. 같은 말이긴 하지만 그래도 진짜 일본라멘치고 토핑 너무 부실했다.. 아 저 가격은 절대 아까움 지금 밥먹고 나온지 1시간 지났는데 너무 맛없어서 아직도 분노가 치민다 진짜 내 후기 보고 가는거 생각해보셨음 좋겠음,국물의 깊이 부족,Negative
가야가야 이대,진짜 역대급 노맛 라멘... 대체 뭘 보고 극찬을한거지 가격대비 토핑도 너무 부실하고 국물의 깊이가 없다 카라이돈코츠였는데 그냥 고추기름 국물이었다 해산물돈코츠 육수였는데 북어국이었다 음료수 시켰는데 얼음컵도 안주는곳은 처음 봤다. 같은 말이긴 하지만 그래도 진짜 일본라멘치고 토핑 너무 부실했다.. 아 저 가격은 절대 아까움 지금 밥먹고 나온지 1시간 지났는데 너무 맛없어서 아직도 분노가 치민다 진짜 내 후기 보고 가는거 생각해보셨음 좋겠음,고추기름 국물,Negative
가야가야 이대,진짜 역대급 노맛 라멘... 대체 뭘 보고 극찬을한거지 가격대비 토핑도 너무 부실하고 국물의 깊이가 없다 카라이돈코츠였는데 그냥 고추기름 국물이었다 해산물돈코츠 육수였는데 북어국이었다 음료수 시켰는데 얼음컵도 안주는곳은 처음 봤다. 같은 말이긴 하지만 그래도 진짜 일본라멘치고 토핑 너무 부실했다.. 아 저 가격은 절대 아까움 지금 밥먹고 나온지 1시간 지났는데 너무 맛없어서 아직도 분노가 치민다 진짜 내 후기 보고 가는거 생각해보셨음 좋겠음,얼음컵 안주는곳,Negative
가야가야 이대,방송 나온 후 갔었는데 줄이 너무 길어서 힘든 데다가 기대했는데 별로였어요.,방송 나온 후,Positive
가야가야 이대,방송 나온 후 갔었는데 줄이 너무 길어서 힘든 데다가 기대했는데 별로였어요.,줄이 너무 길어서,Negative
가야가야 이대,방송 나온 후 갔었는데 줄이 너무 길어서 힘든 데다가 기대했는데 별로였어요.,기대했는데 별로였어요,Negative
가야가야 이대,불친절비위생노맛,불친절,Negative
가야가야 이대,불친절비위생노맛,비위생,Negative
가야가야 이대,불친절비위생노맛,노맛,Negative
가야가야 이대,반찬 그릇 가져오면 테이블까지 쫓아와 뺏어감. 서비스 클래스 오짐!별 반점짜리 있음 좋겠음.,서비스 클래스,Positive
가야가야 이대,반찬 그릇 가져오면 테이블까지 쫓아와 뺏어감. 서비스 클래스 오짐!별 반점짜리 있음 좋겠음.,반찬 그릇 뺏어감,Negative
가야가야 이대,일단 맛있음.하지만 직원들이 무례할 정도로 불친절 함.반찬부추을 너무 아끼면서 무안을 준다고 느낌.겨울에 갔을 때는 가게 안에 들어갔더니 밖에서 웨이팅 하라고 바로 소리 지름.이제 안 갈 거 같다...,맛있음,Positive
가야가야 이대,일단 맛있음.하지만 직원들이 무례할 정도로 불친절 함.반찬부추을 너무 아끼면서 무안을 준다고 느낌.겨울에 갔을 때는 가게 안에 들어갔더니 밖에서 웨이팅 하라고 바로 소리 지름.이제 안 갈 거 같다...,직원들 무례,Negative
가야가야 이대,일단 맛있음.하지만 직원들이 무례할 정도로 불친절 함.반찬부추을 너무 아끼면서 무안을 준다고 느낌.겨울에 갔을 때는 가게 안에 들어갔더니 밖에서 웨이팅 하라고 바로 소리 지름.이제 안 갈 거 같다...,반찬부추 아낌,Negative
가야가야 이대,일단 맛있음.하지만 직원들이 무례할 정도로 불친절 함.반찬부추을 너무 아끼면서 무안을 준다고 느낌.겨울에 갔을 때는 가게 안에 들어갔더니 밖에서 웨이팅 하라고 바로 소리 지름.이제 안 갈 거 같다...,겨울 웨이팅,Negative
가야가야 이대,라멘은 그냥저냥부추에 양념뿌려먹는게 지인짜 맛있다반찬이 메인보다 맛있음,라멘,Negative
가야가야 이대,라멘은 그냥저냥부추에 양념뿌려먹는게 지인짜 맛있다반찬이 메인보다 맛있음,부추,Positive
가야가야 이대,라멘은 그냥저냥부추에 양념뿌려먹는게 지인짜 맛있다반찬이 메인보다 맛있음,양념,Positive
가야가야 이대,라멘은 그냥저냥부추에 양념뿌려먹는게 지인짜 맛있다반찬이 메인보다 맛있음,반찬,Positive
가야가야 이대,방금 먹고 왔는데 라멘 자체가 무맛이에요. 가격대비 토핑도 부실하고요.,라멘 자체가 무맛,Negative
가야가야 이대,방금 먹고 왔는데 라멘 자체가 무맛이에요. 가격대비 토핑도 부실하고요.,가격대비 토핑 부실,Negative
가야가야 이대,돈코츠 미소라멘 평범해요 다른 라멘집도 이정도는 하는 거 같아요,돈코츠 미소라멘,Negative
가야가야 이대,돈코츠 미소라멘 평범해요 다른 라멘집도 이정도는 하는 거 같아요,다른 라멘집,Negative
가야가야 이대,맛은 나쁘지 않지만 줄 서서 먹기에는. 아쉽다.제일 불만은 식당운영방식. 개선하셔야 할 듯.,맛,Positive
가야가야 이대,맛은 나쁘지 않지만 줄 서서 먹기에는. 아쉽다.제일 불만은 식당운영방식. 개선하셔야 할 듯.,줄 서서 먹기,Negative
가야가야 이대,맛은 나쁘지 않지만 줄 서서 먹기에는. 아쉽다.제일 불만은 식당운영방식. 개선하셔야 할 듯.,식당 운영방식,Negative
가야가야 이대,돈코츠미소야사이라멘 생각보다 돼지누린내 마니남. 줄서서 먹을 정도까진 아님.,돈코츠미소야사이라멘,Negative
가야가야 이대,돈코츠미소야사이라멘 생각보다 돼지누린내 마니남. 줄서서 먹을 정도까진 아님.,돼지누린내,Negative
가야가야 이대,돈코츠미소야사이라멘 생각보다 돼지누린내 마니남. 줄서서 먹을 정도까진 아님.,줄서서 먹을 정도,Negative
가야가야 이대,아니 개맛있던데,맛,Positive
가야가야 이대,음식은 맛있어요 마땅히 갈데가 없다면 여기도 !,음식은 맛있어요,Positive
가야가야 이대,음식은 맛있어요 마땅히 갈데가 없다면 여기도 !,마땅히 갈데가 없다면,Negative
가야가야 이대,알바생이 약간 무례한 것만 빼고는 맛이나 분위기나 좋았어요!알바님은 좀 더 친절함을 배우셔야할듯...,알바생 무례한 태도,Negative
가야가야 이대,알바생이 약간 무례한 것만 빼고는 맛이나 분위기나 좋았어요!알바님은 좀 더 친절함을 배우셔야할듯...,맛,Positive
가야가야 이대,알바생이 약간 무례한 것만 빼고는 맛이나 분위기나 좋았어요!알바님은 좀 더 친절함을 배우셔야할듯...,분위기,Positive
가야가야 이대,알바생이 약간 무례한 것만 빼고는 맛이나 분위기나 좋았어요!알바님은 좀 더 친절함을 배우셔야할듯...,알바생 친절함 부족,Negative
가야가야 이대,먹을만합니다 큰 기대없이 가면 맛있습니다,맛있습니다,Positive
가야가야 이대,먹을만합니다 큰 기대없이 가면 맛있습니다,큰 기대없이,Negative
가야가야 이대,맛은 요즘 수준높은 라멘집 많아서 특별히 찾아올 맛은 아니고. 근처 신촌 뷰탄츄보다 비싸고 맛없고 불친절하다. 라멘집에서 반숙 계란 뭐 특이한 메뉴라고 한정판매.. 알바생 진짜 상식이하그릇 툭 던지고 간다. 이밖에도 말이 짧다. 외투를 옆 의자에 올렷더니 거기 놓으면 안되고 외투바구니 준다하고 잠시뒤 다시 오더니 없단다. 그냥 없다는게 아니라 기분 나쁜 말투다. 죄송합니다 손님 바구니가 없네요가 아니라 지나가는 불량배가 시비걸듯 툭툭 던진다. 외투 무릎에 올려놓고 쭈그리고 먹엇다얼굴 붉히며 즐길생각도 없이 후르륵 배만 채우고 바로 도망나갓다.사장이 장사하는게 싫나보다. 안 자르는거 보니 아니면 교육을 못시키는건가.직원들 표정도 썩어잇고 가게 분위기 영 이상함 퇴근후 기분 좋게 들어왓다가 기분 나빠져서 집에 갓다. 다시 올일 없다. 백종원 사람보는 눈에 신뢰가 깨졋다.,맛,Negative
