StoreName,Review,Keyword,Sentiment
을밀대 본점,걍.. 존맛탱강남쪽 지점보다 훨 나음,강남쪽 지점,Negative
을밀대 본점,맛은 없는데 여름마다 한번씩은 가고 싶음,맛,Negative
을밀대 본점,맛은 없는데 여름마다 한번씩은 가고 싶음,여름마다,Positive
을밀대 본점,첫 평양냉면이었는데 슴슴하니 묘한 매력이 있네요,평양냉면,Positive
을밀대 본점,첫 평양냉면이었는데 슴슴하니 묘한 매력이 있네요,묘한 매력,Positive
을밀대 본점,얼음 많은게 싫어서.. 맛을 가립니다,얼음 많은게,Negative
을밀대 본점,얼음 많은게 싫어서.. 맛을 가립니다,맛을 가립니다,Negative
을밀대 본점,을밀대 본점은 처음가봤는데 맛있어요. 잠실보다 훨 나았고 왜 평냉 입문으로 이 집 추천이 많은지 알겠음 평냉인데 간이 잘 배어있어요하지만 너무 비싸요그치만 언젠가 또 갈 듯.웨이팅 많은데 기다릴만했어요 주말에 혼밥러는 저뿐이었으니 참고하시길,맛있어요,Positive
을밀대 본점,을밀대 본점은 처음가봤는데 맛있어요. 잠실보다 훨 나았고 왜 평냉 입문으로 이 집 추천이 많은지 알겠음 평냉인데 간이 잘 배어있어요하지만 너무 비싸요그치만 언젠가 또 갈 듯.웨이팅 많은데 기다릴만했어요 주말에 혼밥러는 저뿐이었으니 참고하시길,비싸요,Negative
을밀대 본점,을밀대 본점은 처음가봤는데 맛있어요. 잠실보다 훨 나았고 왜 평냉 입문으로 이 집 추천이 많은지 알겠음 평냉인데 간이 잘 배어있어요하지만 너무 비싸요그치만 언젠가 또 갈 듯.웨이팅 많은데 기다릴만했어요 주말에 혼밥러는 저뿐이었으니 참고하시길,간이 잘 배어있어요,Positive
을밀대 본점,을밀대 본점은 처음가봤는데 맛있어요. 잠실보다 훨 나았고 왜 평냉 입문으로 이 집 추천이 많은지 알겠음 평냉인데 간이 잘 배어있어요하지만 너무 비싸요그치만 언젠가 또 갈 듯.웨이팅 많은데 기다릴만했어요 주말에 혼밥러는 저뿐이었으니 참고하시길,웨이팅,Negative
을밀대 본점,을밀대 본점은 처음가봤는데 맛있어요. 잠실보다 훨 나았고 왜 평냉 입문으로 이 집 추천이 많은지 알겠음 평냉인데 간이 잘 배어있어요하지만 너무 비싸요그치만 언젠가 또 갈 듯.웨이팅 많은데 기다릴만했어요 주말에 혼밥러는 저뿐이었으니 참고하시길,혼밥러,Negative
을밀대 본점,늘 웨이팅이 고생스럽지만 감수할만한 맛👍 육향 진한 우래옥과 달리 슴슴하고 시원한 육수 메밀향 진하고 툭툭 끊어지는 면발도 최고,웨이팅,Negative
을밀대 본점,늘 웨이팅이 고생스럽지만 감수할만한 맛👍 육향 진한 우래옥과 달리 슴슴하고 시원한 육수 메밀향 진하고 툭툭 끊어지는 면발도 최고,맛,Positive
을밀대 본점,늘 웨이팅이 고생스럽지만 감수할만한 맛👍 육향 진한 우래옥과 달리 슴슴하고 시원한 육수 메밀향 진하고 툭툭 끊어지는 면발도 최고,육수,Positive
을밀대 본점,늘 웨이팅이 고생스럽지만 감수할만한 맛👍 육향 진한 우래옥과 달리 슴슴하고 시원한 육수 메밀향 진하고 툭툭 끊어지는 면발도 최고,메밀향,Positive
을밀대 본점,늘 웨이팅이 고생스럽지만 감수할만한 맛👍 육향 진한 우래옥과 달리 슴슴하고 시원한 육수 메밀향 진하고 툭툭 끊어지는 면발도 최고,면발,Positive
스키당 대흥점,가성비가 좋진 않지만 맛이나 분위기는 괜찮아요. 근데 네이버 쿠폰 사용한다니까 제 핸드폰을 가져가서 지도에 마음대로 즐겨찾기를 하시길래 다소 당황스러웠습니다..,가성비,Negative
스키당 대흥점,가성비가 좋진 않지만 맛이나 분위기는 괜찮아요. 근데 네이버 쿠폰 사용한다니까 제 핸드폰을 가져가서 지도에 마음대로 즐겨찾기를 하시길래 다소 당황스러웠습니다..,맛,Positive
스키당 대흥점,가성비가 좋진 않지만 맛이나 분위기는 괜찮아요. 근데 네이버 쿠폰 사용한다니까 제 핸드폰을 가져가서 지도에 마음대로 즐겨찾기를 하시길래 다소 당황스러웠습니다..,분위기,Positive
스키당 대흥점,가성비가 좋진 않지만 맛이나 분위기는 괜찮아요. 근데 네이버 쿠폰 사용한다니까 제 핸드폰을 가져가서 지도에 마음대로 즐겨찾기를 하시길래 다소 당황스러웠습니다..,네이버 쿠폰 사용,Negative
스키당 대흥점,가성비가 좋진 않지만 맛이나 분위기는 괜찮아요. 근데 네이버 쿠폰 사용한다니까 제 핸드폰을 가져가서 지도에 마음대로 즐겨찾기를 하시길래 다소 당황스러웠습니다..,핸드폰 즐겨찾기,Negative
스키당 대흥점,비싼듯.. 그리고 너무 달다,비싸다,Negative
스키당 대흥점,비싼듯.. 그리고 너무 달다,너무 달다,Negative
스키당 대흥점,평범한맛에 비싸고 가격대비 너무 별로 죽도 없구요분위기만 좋음,맛,Negative
스키당 대흥점,평범한맛에 비싸고 가격대비 너무 별로 죽도 없구요분위기만 좋음,비싸다,Negative
스키당 대흥점,평범한맛에 비싸고 가격대비 너무 별로 죽도 없구요분위기만 좋음,가격대비 별로,Negative
스키당 대흥점,평범한맛에 비싸고 가격대비 너무 별로 죽도 없구요분위기만 좋음,죽도 없다,Negative
스키당 대흥점,평범한맛에 비싸고 가격대비 너무 별로 죽도 없구요분위기만 좋음,분위기,Positive
스키당 대흥점,맛 괜찮고 가게 분위기도 좋아서 소규모 모임하기 좋아요.! 근데 공간 탓인지 좀 시끄러운 느낌은 있었습니다. 주변에 직장이나 학교 있으면 와볼 만한데 그렇게 저렴한 가격은 아니고 비슷한 느낌의 가게들도 많아서.. 멀리서 올 정도는 아닌?,맛 괜찮고,Positive
스키당 대흥점,맛 괜찮고 가게 분위기도 좋아서 소규모 모임하기 좋아요.! 근데 공간 탓인지 좀 시끄러운 느낌은 있었습니다. 주변에 직장이나 학교 있으면 와볼 만한데 그렇게 저렴한 가격은 아니고 비슷한 느낌의 가게들도 많아서.. 멀리서 올 정도는 아닌?,가게 분위기도 좋아서,Positive
스키당 대흥점,맛 괜찮고 가게 분위기도 좋아서 소규모 모임하기 좋아요.! 근데 공간 탓인지 좀 시끄러운 느낌은 있었습니다. 주변에 직장이나 학교 있으면 와볼 만한데 그렇게 저렴한 가격은 아니고 비슷한 느낌의 가게들도 많아서.. 멀리서 올 정도는 아닌?,좀 시끄러운 느낌,Negative
스키당 대흥점,맛 괜찮고 가게 분위기도 좋아서 소규모 모임하기 좋아요.! 근데 공간 탓인지 좀 시끄러운 느낌은 있었습니다. 주변에 직장이나 학교 있으면 와볼 만한데 그렇게 저렴한 가격은 아니고 비슷한 느낌의 가게들도 많아서.. 멀리서 올 정도는 아닌?,그렇게 저렴한 가격은 아니고,Negative
스키당 대흥점,맛 괜찮고 가게 분위기도 좋아서 소규모 모임하기 좋아요.! 근데 공간 탓인지 좀 시끄러운 느낌은 있었습니다. 주변에 직장이나 학교 있으면 와볼 만한데 그렇게 저렴한 가격은 아니고 비슷한 느낌의 가게들도 많아서.. 멀리서 올 정도는 아닌?,소규모 모임하기 좋아요,Positive
스키당 대흥점,그렇게 맛있지도 친절하지도 특색이 있는 것도 아닌 식당 사진은 1인분 스키야키인데 27 000원 25 000원에 청란 밥 시키면 무려 이천원 추가 에 걸맞지 않는 애매한 양에 그냥 모든 게 애매한 식당 재방문 의사는 없습니다,맛있지 않은,Negative
스키당 대흥점,그렇게 맛있지도 친절하지도 특색이 있는 것도 아닌 식당 사진은 1인분 스키야키인데 27 000원 25 000원에 청란 밥 시키면 무려 이천원 추가 에 걸맞지 않는 애매한 양에 그냥 모든 게 애매한 식당 재방문 의사는 없습니다,친절하지 않은,Negative
스키당 대흥점,그렇게 맛있지도 친절하지도 특색이 있는 것도 아닌 식당 사진은 1인분 스키야키인데 27 000원 25 000원에 청란 밥 시키면 무려 이천원 추가 에 걸맞지 않는 애매한 양에 그냥 모든 게 애매한 식당 재방문 의사는 없습니다,특색이 있는 것도 아닌,Negative
스키당 대흥점,그렇게 맛있지도 친절하지도 특색이 있는 것도 아닌 식당 사진은 1인분 스키야키인데 27 000원 25 000원에 청란 밥 시키면 무려 이천원 추가 에 걸맞지 않는 애매한 양에 그냥 모든 게 애매한 식당 재방문 의사는 없습니다,애매한 양,Negative
스키당 대흥점,그렇게 맛있지도 친절하지도 특색이 있는 것도 아닌 식당 사진은 1인분 스키야키인데 27 000원 25 000원에 청란 밥 시키면 무려 이천원 추가 에 걸맞지 않는 애매한 양에 그냥 모든 게 애매한 식당 재방문 의사는 없습니다,재방문 의사는 없습니다,Negative
스키당 대흥점,직원분들이 친절하시구 음식도 맛있었어요,직원분들이 친절하시구,Positive
스키당 대흥점,직원분들이 친절하시구 음식도 맛있었어요,음식도 맛있었어요,Positive
스키당 대흥점,샤브샤브 맛나요,샤브샤브 맛,Positive
스키당 대흥점,위치도 좋고 음식 깔끔하고 맛있습니다.가격은 조금 있지만 적당한 만남의 자리로 좋아요,위치,Positive
스키당 대흥점,위치도 좋고 음식 깔끔하고 맛있습니다.가격은 조금 있지만 적당한 만남의 자리로 좋아요,음식 깔끔,Positive
스키당 대흥점,위치도 좋고 음식 깔끔하고 맛있습니다.가격은 조금 있지만 적당한 만남의 자리로 좋아요,맛있다,Positive
스키당 대흥점,위치도 좋고 음식 깔끔하고 맛있습니다.가격은 조금 있지만 적당한 만남의 자리로 좋아요,가격 조금 비싸다,Negative
스키당 대흥점,사알짝 가격이 세지만 매장이 아주 클 린하고 맛 또한 깔꼼함,가격,Negative
스키당 대흥점,사알짝 가격이 세지만 매장이 아주 클 린하고 맛 또한 깔꼼함,매장,Positive
스키당 대흥점,사알짝 가격이 세지만 매장이 아주 클 린하고 맛 또한 깔꼼함,깔끔함,Positive
스키당 대흥점,사알짝 가격이 세지만 매장이 아주 클 린하고 맛 또한 깔꼼함,맛,Positive
스키당 대흥점,분위기가 괜찮고 칸막이 자리는 꽤 프라이빗한 느낌이라 편안했다. 부모님 모시고 방문했는데 모두 만족. 다만 엘리베이터가 없어서 거동이 불편한 경우 방문이 힘들겠다.깔끔하게 예쁘게 한 끼 하고싶을 때 종종 찾고픈 곳.,분위기,Positive
스키당 대흥점,분위기가 괜찮고 칸막이 자리는 꽤 프라이빗한 느낌이라 편안했다. 부모님 모시고 방문했는데 모두 만족. 다만 엘리베이터가 없어서 거동이 불편한 경우 방문이 힘들겠다.깔끔하게 예쁘게 한 끼 하고싶을 때 종종 찾고픈 곳.,프라이빗한 느낌,Positive
스키당 대흥점,분위기가 괜찮고 칸막이 자리는 꽤 프라이빗한 느낌이라 편안했다. 부모님 모시고 방문했는데 모두 만족. 다만 엘리베이터가 없어서 거동이 불편한 경우 방문이 힘들겠다.깔끔하게 예쁘게 한 끼 하고싶을 때 종종 찾고픈 곳.,엘리베이터가 없음,Negative
스키당 대흥점,분위기가 괜찮고 칸막이 자리는 꽤 프라이빗한 느낌이라 편안했다. 부모님 모시고 방문했는데 모두 만족. 다만 엘리베이터가 없어서 거동이 불편한 경우 방문이 힘들겠다.깔끔하게 예쁘게 한 끼 하고싶을 때 종종 찾고픈 곳.,깔끔하게 예쁘게 한 끼,Positive
스키당 대흥점,다이어트는 하고 싶은데 맛있는 음식이 먹고싶으면 스키당 추천합니다. 남자친구랑 방문했는데 맛있었어요!! 한 가지 주의할 점은 바 테이블에 앉아서 먹으면 지나가는 사람들과 눈 마주칠 수 있어요,맛있는 음식,Positive
스키당 대흥점,다이어트는 하고 싶은데 맛있는 음식이 먹고싶으면 스키당 추천합니다. 남자친구랑 방문했는데 맛있었어요!! 한 가지 주의할 점은 바 테이블에 앉아서 먹으면 지나가는 사람들과 눈 마주칠 수 있어요,맛있었어요,Positive
스키당 대흥점,다이어트는 하고 싶은데 맛있는 음식이 먹고싶으면 스키당 추천합니다. 남자친구랑 방문했는데 맛있었어요!! 한 가지 주의할 점은 바 테이블에 앉아서 먹으면 지나가는 사람들과 눈 마주칠 수 있어요,바 테이블 앉을 때 주의,Negative
스키당 대흥점,다이어트는 하고 싶은데 맛있는 음식이 먹고싶으면 스키당 추천합니다. 남자친구랑 방문했는데 맛있었어요!! 한 가지 주의할 점은 바 테이블에 앉아서 먹으면 지나가는 사람들과 눈 마주칠 수 있어요,지나가는 사람들과 눈 마주침,Negative
스키당 대흥점,맛있어요❤️❤️ 학생에게는 가격이 조금 부담스럽긴 하지만 가끔 오기에는 좋아요 데이트 장소로 추천입니당,맛있어요,Positive
스키당 대흥점,맛있어요❤️❤️ 학생에게는 가격이 조금 부담스럽긴 하지만 가끔 오기에는 좋아요 데이트 장소로 추천입니당,가격이 조금 부담스럽다,Negative
스키당 대흥점,맛있어요❤️❤️ 학생에게는 가격이 조금 부담스럽긴 하지만 가끔 오기에는 좋아요 데이트 장소로 추천입니당,가끔 오기에 좋다,Positive
스키당 대흥점,맛있어요❤️❤️ 학생에게는 가격이 조금 부담스럽긴 하지만 가끔 오기에는 좋아요 데이트 장소로 추천입니당,데이트 장소로 추천,Positive
스키당 대흥점,직원분들도 친절하시구 너무 맛있게 식사하고 왔어요!! 스키야키 맛집입니당,직원분들 친절함,Positive
스키당 대흥점,직원분들도 친절하시구 너무 맛있게 식사하고 왔어요!! 스키야키 맛집입니당,맛있게 식사,Positive
스키당 대흥점,직원분들도 친절하시구 너무 맛있게 식사하고 왔어요!! 스키야키 맛집입니당,스키야키 맛집,Positive
스키당 대흥점,맛있긴 했는데 구성품이 양이 좀 적었어요! 직원분들은 엄청 친절하셨습니당,맛,Positive
