store_name,content
아건 이대본점,처음 방문했는데 너무 맛있고 구성이 좋아요.자주 올것같습니다!!! 난 최고 맛집
아건 이대본점,가족과 함께 방문했어요. 인도분들이 운영하셔서 더욱 맛있고 친절하시고 분위기도 좋았어요~추천합니다 :)
아건 이대본점,사장님 서비스도 최고고 분위기도 좋아서 잘 온 거 같아요!
아건 이대본점,팔락 파니르 강추!!! 현지의 맛이 물씬 납니다~^^ 제가 애용하는 맛집이에요 ㅎㅎ
아건 이대본점,셋트메뉴 가성비너무좋네요밥이랑 난 리필도 넘 감사하고 근데 안해도 배불러여 ㅎㅎ라씨 원래이러케 맛잇는거엿나ㅠㅜㅜㅠ샐러드 소스도 카레도 넘넘 맘에들어요 친절하신 직원분들도 굿굿
아건 이대본점,이대셍이라면 아건 주기적으로 먹어줘야해.. 🤤탄두리치킨이랑 카레 다 맛있어용
아건 이대본점,날씨가 추워서 따뜻한 커리 먹으러 왔어요!너무너무 맛있어요 🥹🫶
아건 이대본점,난이랑 카레가 맛있어요! 샐러드도 같이 먹기 조아요
아건 이대본점,넘넘 맛있어요. 힘들었는데 위로가 됐습니다.
아건 이대본점,늘 생각나서 자주 찾는 넘 맛있는 인도커리집 아건 강추합니다:)
아건 이대본점,커리랑 난 모두 너무 맛있었어요!! 친절한 응대도 감사합니다
아건 이대본점,오랜만에 인도 커리 먹고 왔어요 신촌에 볼일있어서 엄마랑 아건 왔는데 오랜만에 와도 맛있네요 아건코스A 시켰는데 와 이금액에 양이 어마어마해요 3만5천원으로 둘이 배터지게 먹고가네요갈릭난 크기가 어마어마 해서 아깝지만 밥은 손도 못댔구요근데 맛있어서 다른음식은 30분 만에 싹쓸이 했습니다🤭🤭 맛있네요 또올게요
아건 이대본점,날춥고 마음시릴땐 따끈하고 향신료 가득 들어간 커리가 먹고싶어져요. 몇번째 오는지도 기억 안나는 단골가게
아건 이대본점,😝😝너무 조아요
아건 이대본점,이대 아건 재재재방문입니다!올 때마다 친절하시고 맛도 있어요특히 탄두리치킨과 허니난 강추입니다😋😋
아건 이대본점,이대 인도 카레 음식 진짜 너무너무 추천드려요!!가격도 착하고 음식 퀄리티도 좋고 맛도 너무너무 맛있어요👍🏻👍🏻👍🏻❤️❤️❤️ 담에 또 올게요💖💖💖
아건 이대본점,good
아건 이대본점,너무맛있어요!
아건 이대본점,오늘도 3명이서 너무 맛있게 먹고갔어요!!
아건 이대본점,맛있습니다다음에 또 올게요
아건 이대본점,맛있어용 😍
아건 이대본점,너무너무 맛있어요 인도 음식 첫 도전이라 걱정했는데 한국인 입맛에 맞춘 음식이에요 가격도 괜찮고 버터난 너무 맛있어요...!!!
아건 이대본점,이대 커리 맛집이에요 👍난이랑 먹으면 최강조합!!
아건 이대본점,음식너무 맛있고 친절해여!!담에 또와야지!
아건 이대본점,너무 밋있어서 사진 찍는 것도 잊고 먹었네요정말 맛있습니다!
아건 이대본점,인도 현지분이 운영하셔서 그런지 더 맛있고 분위기도 색다르고 좋아요! 버터마살라커리 최고네용 ㅎㅎ 허니난 꿀맛이에요!!
아건 이대본점,두번째 방문입니다. 2인 세트 양도 충분하고 맛있습니다! 가성지 최고!!
아건 이대본점,항상 친절하고 너무너무 맛있어요!!! 이대 아건 최고!!!!😆💕
아건 이대본점,세트메뉴 구설이 알차고 다 진짜 맛있어요! 카레도 난도 탄두리치킨도 모두 다 인도요리집 중에 탑급이에요!! 라씨 최고.. 직원들도 모두 친절하심
아건 이대본점,안암에서 인도 카레 많이 먹었는데 여기가 더 맛있어요ㅜ 비나카레 미안해
아건 이대본점,맛있고 친절합니다. 오래도록 변함없는 맛 좋아요~
아건 이대본점,가성비도 좋고 맛있고 친절해요~~ 추천합니다
아건 이대본점,현지분들이 운영하시는 현지인 맛이나는 현지 인도커리!! 넓고 가성비 좋아요~ 완전강추
아건 이대본점,"평일코스와 달리 35000코스를 선택했는데, 음료도 괜찮았고, 갈릭난과 양고기카레도 좋았습니다. 탄두리치킨과 샐러드도 상큼하고 맛있네요. 이대에 오면, 한번쯤 들러보시길 추천드립니다^^"
아건 이대본점,진짜 현지맛 그대로👍🏻여기보다 맛있는 마살라는 못봤어요.. 커플세트도 잇지만 우린 카레 2개먹을꺼니까 더 시키기 강추
아건 이대본점,넘넘 맛있어요..부모님 모시고 색다른 경험 맛 즐기고 싶을때오면 좋을듯??위생적이고 친절해욤
아건 이대본점,구성도 알차고 맛있어요! 인도 안가봐서 모르지만 현지맛이지 않나 싶습니다 ㅋㅋ
아건 이대본점,커리 진짜 멋있어요!! 커리 좋아해서 인도음식점 많이 방문하는데 여기도 진짜 기억에 남을만한 맛집이에요!! 다음에 또 방문할게요:)
아건 이대본점,항상 믿고 먹는 맛! 인도요리 먹고싶을때마다 방문합니다난이 정말 크고 바삭바삭 고소해요~ 비교하기 쉽게 손이랑 같이 촬영했어요😆 커리안에 건더기도 듬뿍듬뿍 고기도 되게 큼직해서 너무 맛납니다 라씨 같이 먹으면 입안이리프레쉬돼서 다시 한번 맛나게 먹을 수 있어요💓
아건 이대본점,인도커리 오래만에 먹는데 정말 맛있네요!런치 세트가 메뉴 구성이 알차고 커리나 난을 선택할 수 있어서 좋았어요.치킨 빈달루는 치킨 크기가 꽤나 크고 매콤한게 중독성 있어요.난 금방 구워져 나온 거 먹으면 정말 맛있습니다.👍👍직원분들은 다들 한국어도 잘 하시고 친절하세요!덕분에 맛있게 잘 먹고 왔습니다. :)
아건 이대본점,맛집!!!! 너무 맛있어요 직원분들도 친절하시구좋아요
아건 이대본점,이대에 오면 꼭 추천해요! 맛도 맛있고 분위기도 맛집!데이트하기에도 친구랑 오기에도 넘 좋습니다~!세트메뉴도 알차다보니 세트메뉴 추천해요!!! 나온 메뉴 모두 다 맛있어요😃👍
아건 이대본점,좋은 시간 할랄푸드 넘 조아요! 꾸준히 해주세요
아건 이대본점,대입 면접을 마치고 고생한 딸을 위해 특별한 식사를 하고 싶어 예약후 방문함...바로 입장 할수 있었고 음식도 깔끔하고 따뜻하게 주시고 너무 친절하셔서 기분좋게 먹었습니다.재방문 의사 200%
아건 이대본점,1인 런치 세트 가성비가 좋은 것 같아요 지금 플레인 난 강황밥 무한리필도 가능해서 추천드립니당
아민 이화,오랜만에 아민을 찾은 친구도 “아민 샥슈카는 언제나 맛있다”고 말해줘서 제가 다 기쁘고 뿌듯합니다. 잘룩에 아보카도 추가하니 첫 식감은 부드럽고 애호박/가지는 쫄깃아삭하고 빵은 바삭하고 양념은 매콤짭짤하니 아주 짱이에요👍츨브르는 차가워서 가벼운 듯 하지만 칠리 오일과 수란 때문에 무거운 듯도 했어요(약간 오징어 젓갈 맛)(positive) 공간은 작지만 그 나름의 분위기가 있습니다🫶
아민 이화,처음 먹어보는 음식이라 입맛에 안 맞을까 걱정했는데 재료들도 너무 신선하고 맛있습니다!!지중해식 음식인 것 같은데 맛 밸런스도 너무 좋고 같이 나오는 뱅쇼도 맛있어용 추천합니다 ᕕ( ᐛ )ᕗ
아민 이화,올만에 방문했는데 너무 조아요!!메뉴 선정하는데도마니 도와주시고 맛있게먹었습니당
아민 이화,"특이한 지중해식 메뉴에 좋은 분위기, 예쁜 플레이팅에 기분 좋은 식사였어요! 맛있게 잘 먹었습니다"
아민 이화,"식재료도 건강하고, 음식도 맛있었어요!"
아민 이화,음식이 독특하고 건강하고 맛있어요^^
아민 이화,신선한 음식과 처음 보는 음식들로 눈요기 맛요기였어요
아민 이화,"서울 이색 맛집으로 추천하는 신촌브런치 아민 이화, 경의중앙선 신촌역과 이대역근처에 있는 지중해음식점이다. 이전에 방문한 연남동과는 또다른 매력으로 새롭게 출시한 바칼라우는 생선요리를 좋아한다면 꼭 맛보길! 포르투갈에서 먹은것보다 훨씬 맛이 좋았다. 쫄깃한 대구살에 토마토+크림소스를 같이 곁들여먹는데 감칠맛이 좋아 배부른데도 전부 다 먹었다. 누구나 호불호 없이 먹기좋은 화이트 샥슈카는 날이 추운날 따뜻하게 먹을 수 있어 겨울에도 잘 어울리는 메뉴인듯! 같이 내어져나오는 호밀빵도 맛이 좋고 아민만의 뱅쇼와 올리브오일의 식전주조합도 식전입맛을 돋우기에 충분했다. 바질토마토 에이드는 다음에도 또 맛보고 싶었던 아민만의 상큼한 음료메뉴, 전반적으로 정갈한 차림새에 신선한 음식으로 건강하게 즐기기 좋은 신촌브런치"
아민 이화,"팀장님 소개로 처음 와봤는데, 정말 분위기도 좋고 직원분도 친절하시고 음식도 너무 맛있어요!다음엔 친구들과…ㅎㅎ 또 방문 예정입니다!!!여대 앞에 이런 곳이 있다니!!! 인기 많겠어요~~💕💕💕"
아민 이화,예전에 자주 방문하던 곳인데 오랜만에 왔어요:)이전보다 메뉴 구성도 풍부해졌습니다!맛은 여전히 맛있습니다🤤
아민 이화,이색적인데 맛이 조화롭습니다 담백하고 건강한 맛인데 매력있어요인테리어 이쁘고 데이트 메뉴로 좋아요💛
아민 이화,전에는 사람이 많아서 못 들어갔다가 오늘 와봤는데 너무 맛있네요!! 토마토 스프가 너무 맛있어요. 양도 안 많아 보였는데 막상 먹으니 엄청 배부르네요! 재방문 의사 높아요 :)
아민 이화,처음왔는데 음식맛도 너무 감동이고 신선하고 매력적입니다 다른메뉴도 먹으로 와보고싶어요!!
아민 이화,특별한 날 데이트하기 좋아요🌷삭슈카랑 츨브르 플레이트는 저희 최애입니다👍🏻👍🏻👍🏻이대에 이런 보물같은곳이 있어서 너무 행복해요25년 1월 1일 아민이화에서 새해를 시작합니다. 대박나세요🎉🎉🎉
아민 이화,세브란스 병원에 진료를 마치고 엄마와 둘이 방문 했어요주차는 신촌기차역앞 관광버스 있는 주차장 이용했네요엄마도 저도 유럽여행 다니면서 좋아하던 식사풍이랑 반가워 손뼉치며 먹었어요  그릭살라타도 먹고싶었는데 세가지를 주문할수는 없어서 포기 ㅠㅠ 샥슈카가 조금 짠듯했지만 다른 메뉴들이 간이 약해서 상쇄하고 ~  빵순이라 피터브레드엔 뭘 넣어도 맛있는 마법도 작용하고 신선한 재료와 향들이 너무 조화로워 그만 폭식했습니다 소화제를 나눠 먹었어도 만족스러운 식사였네요 ^^
아민 이화,너무맛있어서 두번째 방문이에요. 다른곳에서 맛볼수없는 음식을 맛볼수있어서 너무좋아요. 분위기도너무좋습니다!!
아민 이화,가족과 함께 방문해서 좋은 시간 보냈어요!
아민 이화,이대생인데 데이트는 항상 여기서 해요 너무 좋아요..💗
아민 이화,메뉴가 엄청다양하고 분위기가 좋아요!
아민 이화,"특별한 날에 지중해 음식을 비롯하여 나라별 음식들이 메뉴로 되어 있는게 이색적이었어요. 식전으로 제공되는 뱅쇼를 비롯하여 음식을 먹는 방법도 친절하게 설명해주시고, 음식도 맛있게 잘 먹었어요^^ 실내 인테리어도 이국적이어서 외국 온 느낌도 들었고 아담하지만 공간 구성이 잘 된 곳이네요."
아민 이화,음식이 정말 맛있어서 다시 무조건 오려고요 ㅠㅠ
아민 이화,🙂
아민 이화,"갑자기 비건음식이 땡겨사 언니랑 아민이화를 첫방문했어요!식당 분위기는 조용하고 이국적이여서 맘에 들었어요.이태리 부르스게따는 맛있게 먹었고, 이스라엘 삭슈카는 먹다보니 제입맛에는 느끼해서 좀 남겼네요. 담에 가서 다른걸로 다양하게 한번씩 먹어보고 싶어요~~"
아민 이화,맛있어요 잘먹겠습니다!!!
아민 이화,연남점만 가다가 아민이화가 있다하여 방문했어요~신선하고 맛나고 독특한 브런가 있는곳!!! 무알콜 식전주는 사랑입니다~
아민 이화,음식이 너무 맛있어요~~ 식전주도 맛있고 메뉴 하나하나 다 맛있네요ㅎㅎ
아민 이화,인테리어가 예뻐요 좋은 분위기에서 건강한 식사가 가능해요 ㅂ
아민 이화,음식이 건강하고 맛있습니다. 외국에서 음식을 먹는 기분도 들구요. 직원들도  친절하고 좋습니다
아민 이화,🛎️ ﻿모로코 잘룩 플레이트 26.0 ﻿ ﻿      이스라엘 샥슈카 플레이트 23.0﻿지중해음식먹고 싶다고 노래노래부르는 언니와 방문했어요!! 언니는 너무 맛있다고 눈물 흘리면서 먹었어요 ㅋㅋ 생소한 음식들이 많은데 한국스타일에 맞게 요리해주셔서 호불호 없이 이국적인 느낌내며 맛있게 먹을 수 있어요!    매장인테리어도 세련되고 이국적인 느낌 가득이라 데이트할 때 매번 먹는 음식 지겹다면 아민이화오세요! 여친한테 사랑받을거예염 ㅋㅋ 콜키지 2병까지 프리네요! 다음에는 와인들고 방문하고 싶어요~ 사장님도 너무 친절하셔서 만족감 만점 드립니다.ㅋㅋ
아민 이화,다 맛있을거 같아서 고민하고 골라서 샥슈카 플레이트랑 잘룩 플레이트 주문해서 먹었는데 대대대만족이였습니다 식전음료느낌으로 나오는 올리브오일이랑 뱅쇼일단 맛있었고 음식들이 신선하고 재료본연의 맛이 너무 잘어울리게 다 느껴져서 건강한 음식을 좋아하는 저에겐 너무 맛있게 먹었습니다양도 많아서 배부른데도 맛있어서 손이 계속 가더라구요 다음에는 다른메뉴 먹으로 또 가게 될거 같아요
