store_name,content
번패티번 외대,근처에서 스카 다니면서 작년 겨울부터 자주 가고 있어요!! 메뉴가 다양해서 배고플 땐 버거 먹고 가볍게 먹고 싶을 땐 샐러드 먹는데 다 맛있어요 ㅎㅎ처음 갔을 때부터 지금까지 재료도 신선하고 매장도 깨끗하고 직원분들도 한결같이 친절하세요!앞으로도 번창하셨으면 좋겠습니다😊🫧
번패티번 외대,주말에 아기랑 치맥하러 온 맛집입니다항상 맛있고 항상 친정하셔서 오면 기분이 너무 좋아지는 곳이에요~~오늘 메뉴는 아니었지만 햄버거번을 직접 오븐에 구워서 만드는곳은 유일하지 않을까 생각합니다진정한 수제버거에요^^
번패티번 외대,분위기 정말 좋아서 힐링합니다
번패티번 외대,"리뷰쓸 생각 없었는데, 먹다가 너무 맛있어서 식사중에 촬영했습니다. 번은 입에 들어가자마자 사르륵 녹네요.. 야채와 패티도 모두 건강한 맛입니다. 햄버거 많이 먹어봤는데.. 원탑입니다."
번패티번 외대,매장 인테리어도 좋고 청결도도 좋아요 ! 닭가슴상 버거에 치즈프라이 시켰습니다 ~~맛있어요 😉😉
번패티번 외대,햄버거 고기가 육즙이 가득하고 양도 많아서 배부르게 먹었어요 다른 재료들 자체도 신선해서 수제버거 맛을 하는 거 같아요! 가성비 있게 수제버거 먹으실분들에게 추천드립니당!
번패티번 외대,딸래미 면접 후 방문한 번패티번 외대점~완전 맛있었습니다. 아빠도 같이 즐기기 위해 포장도 합니다
번패티번 외대,패티맛이 좋아요. 치즈버거는 아메리칸치즈라 짭짤하네요. 조금 짤 수 있어요. 대신 고기맛 아주 잘 느껴져요.번패티번 버거는 채소맛은 다채로운데 고기맛이 덜 느껴져요. 치즈버거가 더 좋았어요.👍
번패티번 외대,언제나 만족합니다 맛있네요 ^^
번패티번 외대,"재가 수제버거를 좋아해서인*아웃, 쉑*버거, 다*타우너 등맛있다는 수제버거 많이 먹어봤는데,번도 패티도 여기가 최고인거 같아요.보통 오면 대화하기 좋아서디저트까지 먹고가는데,아이스크림을 추천합니다. 달지 않게 부드럽고 고소합니다.(아이스크림 강추)오늘도 맛있게 먹고 즐거운 시간 보내다가 갑니다 : )항상 친절하신 직원분들도 감사합니다!"
번패티번 외대,건강한 햄버거 맛이에요 넘 맛있고 양 많아요
번패티번 외대,처음 방문했는데 수제벅거가 아주 맛있고 장소도 넓고 좋습니다 재방문 의사 있음
번패티번 외대,햄버거 맛있습니다.직원분도 너무 친절하시고재방문의사 100~
번패티번 외대,외대 앞 맛집인가봅니다. 시험 후 아이와 함께 방문했어요. 매장이 청결합니다.
번패티번 외대,음식이 엄청 맛있고 매장도 넓어서 이용하기 편해요 😀
번패티번 외대,수제버거 재료 신선하고 맛있네요..크리스피 치킨은 바삭하니 맥주와의 조합도 기가 막히네요~ 넒고 쾌적한 매장 분위기까지..종종 와야 될것같은 외대 맛집스텝분들 너무 친절해서 더더 좋아요^^
번패티번 외대,인테리어며 노래며 전부 다 좋네요~! 또 방문할 것 같아요!
번패티번 외대,"매장 옆 다이소에서 애들 물놀이 용품사고집에 가려다가참새가 방앗간 그냥 못지나간다고..습관처럼 들어왔네요. 오늘은 처음으로 닭다리살 버거를 주문했습니다. 사진에 잘 안나워서 아쉬운데,안에 닭다리가 아니라닭이 한 마리 들어있는 사이즈입니다. 처음 시켜서 원래 패티가이런 무시무시한 사이즈 인지이번만 특별히 큰건지는 모르겠습니다ㅋ다다익선 거거익선 아닙니까.정말 맛있게 먹었습니다.치킨이 땡기시는 분들은그냥 이거 드시면 됩니다.특별히 이 메뉴는 소스를 선택할 수 있더군요이번에는 딥피클 소스로 골랐는데,다음에는 매운 소스로도 먹어보려구요.맛있게 잘 먹고 갑니다. 오늘도 친절한 응대 감사합니다 :  )"
번패티번 외대,패티추가했고 머시룸으로 시킴.... 소스 맛있었으나 패티를 추가하니 소스의 맛이 잘 안느껴지네요. 패티2치즈2의 소스풍성한 버거가 나오면 더 좋지 않을까
번패티번 외대,"주변에 햄버거 가게 많은데, 역시 수제 버거만이 주는 풍미가 좋습니다. 프랜차이즈에 비해 채소도 신선하고 패티의 육즙도 풍부합니다. 비교적 가격대가 있지만 맛있는 햄버거를 기대하신다면 추천합니다."
이상한떡볶이집,대학 다닐때 정말 많이 왔던 곳.. 날치알크림파스타는 어쩜 이리 변함없는 맛인지!추억의 맛이에요 💛
이상한떡볶이집,브레이크타임이 없는 음식점을 찾아보다가 이떡집이 없길래 오랜만에 방문하게 되었습니다. 함박스테이크 맛있어요.
이상한떡볶이집,시킨 메뉴가 다 맛있어요!떡볶이는 옛날 떡볶이 맛이였어요ㅎㅎ
이상한떡볶이집,라스트오더 몇 분 전에 호딱 갔눈데도 받아주셔서 맛있게 먹었습니당 ㅎㅎ 감사합니다 🫶
이상한떡볶이집,학생들이 좋아할만한 맛 ㅎ
이상한떡볶이집,좋아요~
이상한떡볶이집,"날치알 크림파스타, 오므라이스, 떡볶이 맛있어요."
이상한떡볶이집,음 뭔가 옛날에 비해 퀄리티가 떨어진느낌이 계속드네요 ㅠㅠ 그래도 잘 먹고 나왔어요
이상한떡볶이집,리얼 토마토가 들어가 소스와 귀여운 떡볶이까지! 맛있네요. 가게이름이 왜 이상한떡볶이집인가 했는데 이제 알겠네요 ㅎㅎㅎㅎ
이상한떡볶이집,좋아요🩷
이상한떡볶이집,갑자기 크림파스타가 먹고싶어서 갔어요떡볶이도 먹을 수 있고 꾸덕하니 잘 먹고 왔습니다!
이상한떡볶이집,날치알크림 종종 생각나는 맛이에요! 떡볶이도 달달쫄깃하니 맛있어요
이상한떡볶이집,"밥약하기 좋은 곳이에요!아쉽게도 매장이 좀 작아서 딱 밥 시간 때 가면 자리가 없을 수도 있어요 😢양식 집인데, 떡볶이를 서비스로 주는 곳이라 되게 참신해요 ㅎㅎ 떡볶이는 리필 가능해요!"
이상한떡볶이집,"날치알새우크림 파스타 10,000오므라이스 8,000콜라 1,500두 명이서 맛있게 잘 먹었습니다."
이상한떡볶이집,서장님 너무 친절하세요.가성비 넘어 조카들까지 신경써주시는 모습에 기심비 마저 훌륭합니다.자주 올게요.
이상한떡볶이집,맛있어요
이상한떡볶이집,메뉴 누락인지 뭔지 다른 테이블들 먼저 주고 30분 넘게 걸려서 말씀드리니 그제서야 막 다른 테이블 간 음식 돌려서 저희 테이블에 올리는데 사과 한 마디 안 하시네요 사과는 음식 뒀다 뺀 테이블만 사과 하시는데 다른 테이블 간 거 버젓이 보고도 먹어야하는 저희에게도 해야하는 거 아닌가요? 남자사장님 있을 때랑 달리 음식 맛도 많이 변하고 서비스도 엉망인게 딱 학교 앞 베짱장사 같으네요
이상한떡볶이집,외대 맛집 이상한 떡볶이집에서 파스타에버드와이저 한잔~딱 좋다~^^
이상한떡볶이집,"외대 최애 맛집 이떡집❤️졸업해도 가끔 생각나서 올 것 같아요ㅎ항상 김치볶음밥만 먹다가 가끔 오므라이스 먹으러 가는데, 이번에 먹은 치킨 데리야끼 덮밥도 맛나더라고요! 아 그리고 이떡집은 무한리필 떡볶이가 메인👍"
이상한떡볶이집,친절해요~~맛있어요
이상한떡볶이집,배달도 빠르고 음식도 맛있네요. 적극적으로 추천드려요. 요청사항도 잘 지켜주시고 정말 대박이네요. 자주 시키도록 해야겠네요. 번창하시고 대박나세요.
이상한떡볶이집,아이들(젊은이) 좋아할 만한 메뉴와 음식들
이상한떡볶이집,동네에 이런곳있어서 좋았구요김치보끔봡 맛있었구요.다음엔 곱배기도전 저희가 빈그릇보였다는것은. 딱 좋았다 이거죠
이상한떡볶이집,배달도 빠르고 음식도 맛있네요. 적극적으로 추천드려요. 요청사항도 잘 지켜주시고 정말 대박이네요. 자주 시키도록 해야겠네요. 번창하시고 대박나세요.
이상한떡볶이집,"메인 메뉴인 날치 새우크림 파스타와 김치볶음밥정말 너무 맛있어요😆천원 추가로 곱빼기로 주문!이상한 떡볶이 집이라는 상호처럼 여기는 메뉴 주문하면 떡볶이가 나오고,  리필도 가능해요~떡볶이도 정말 맛있는 곳이예요😊주차공간이 따로 없고 테이블이 많지는 않지만..가성비 짱👍 음식도 굿굿👍👍 너무 맛있는 곳이라 자주 생각나는 곳이예요😆"
이상한떡볶이집,김치볶음밥 8000원 크림파스타 10000원인데..파스타는 걍 우유끓인맛이고 김치볶음밥은 학식보다 맛없.. 재방문의사 없어요. 그리고 에어컨 안틀어서 더워요.
이상한떡볶이집,굿
이상한떡볶이집,세상에서 김치볶음밥이 가장 맛있는 곳 😄
이상한떡볶이집,"김치볶음밥 8,000날치새우크림 파스타 10,000맛있는 조합입니다."
이상한떡볶이집,오므라이스보단 김치볶음밥이 더 맛있었어요! 떡볶이는 언제 먹어도 맛있구 무한리필이라서 진짜 혜자에요 ㅠ 밥이랑 떡볶이 둘 다 먹고싳은 날 추천!!
이상한떡볶이집,"팬스테이크 12,000매콤토마토 10,000맛있게 잘 먹었습니다!"
이상한떡볶이집,떡볶이집인데 메뉴에 떡볶이가 없어요 ㅎㅎ 식당이름을 잘 지으신듯..음식 맛있어요^^
이상한떡볶이집,배달도 빠르고 음식도 맛있네요. 적극적으로 추천드려요. 요청사항도 잘 지켜주시고 정말 대박이네요. 자주 시키도록 해야겠네요. 번창하시고 대박나세요.
이상한떡볶이집,여기 떡볶이 맛집이예요!! 크림파스타랑 조합 굿굿
이상한떡볶이집,이름값 제대로 하는 떡볶이집.. 맛은 무난하고 양은 많은 것 같아요 괜히 욕심내서 곱배기 안시켜도 될듯? 딱 대학가 앞 밥집인 것 같아요
이상한떡볶이집,양도 둘이서 넉넉하고 파스타 맛있어요
이상한떡볶이집,솔로들끼리의 우울한 김볶밥 식사…
이상한떡볶이집,배달도 빠르고 음식도 맛있네요. 적극적으로 추천드려요. 요청사항도 잘 지켜주시고 정말 대박이네요. 자주 시키도록 해야겠네요. 번창하시고 대박나세요.
이상한떡볶이집,언제 가도 맛있어요! 떡볶이 무한리필이라 배도 부른 곳입니다!
이상한떡볶이집,맛있어요
이상한떡볶이집,오랜만에 가니 사람이 많네요~ 외대앞 맛집 인정입니다 ㅎㅎ
이상한떡볶이집,항상 맛있게 먹고있어용 이 둘 조합 최고 ❤️
이상한떡볶이집,오랜만에 갔는데 여전히 맛있어요
이상한떡볶이집,굿
이상한떡볶이집,간판은 떡볶이집이지만 대표 메뉴는 파스타인 곳혼밥하기 좋고 맛도 좋은 편임
이상한떡볶이집,자주 찾는 외대맛집🫶
이상한떡볶이집,이제 졸업해서 이떡집을 못온다니 아쉬워용
이상한떡볶이집,후기보고갔는데 떡볶이(오뎅은안들어갔어요.온리떡!!)는 서비스로 친절하게 주셔서 좋았구요~~그냥 가볍게 한끼먹기에 좋아요.오늘 함박?을 시키려했는데 품절이라해서 아쉬웠고~~치킨덮밥/베이컨크림파스타(비쥬얼끝판왕)/오무라이스를 시켰어요~~다욧중인데 먹다가 너무 탄수화물폭탄이고 배도너무차서 다못먹었어요.나올때 새우추가가 있다는걸 알았네요^^여튼 오늘은 시키려던 메뉴도 없고 새우추가도 몰라서 아쉬운 첫번째방문이었어요.한가지 확실한건 가성비갑이예요(서울페이도되서조아요)^^담엔 꼭 함박이랑 새우추가를 해서 먹을래요^^
이상한떡볶이집,대학가 맛집~인테리어나 외형은 무척 허름한데 가성비가 좋아서 학생들사이 유명해요. 함박이랑 오무라이스 먹었는데 오무라이스가 제입맛에 더 맛있어요.떡볶이는 서비스로 나오는 음식..무한리필이라네요.
이상한떡볶이집,굳
이상한떡볶이집,양도 많고 맛있어요!! 재방문 의사 만땅입니다!
이상한떡볶이집,오랜만에 간 이떡 ! 여전히 맛있는데 특히 달달한 떡볶이 넘 맛있어요 !! : )
이상한떡볶이집,맛있어요떡볶이 리필 최고!!
이상한떡볶이집,오므라이스 양많고 맛있어요떡볶이도 맛있어요
이상한떡볶이집,너무더워요
이상한떡볶이집,흐음 언제 먹어도 맛있어욥 주기적으로 땡겨욥 ^.^
이상한떡볶이집,김치볶음밥 개존맛
이상한떡볶이집,너무 맛있어요!!
이상한떡볶이집,맛나욤
이상한떡볶이집,굿
이상한떡볶이집,오랜만에 왔는데 맛있어요 가성비 좋아요
이상한떡볶이집,"떡볶이가 궁금해서 왔는데, 떡볶이랑은 김치볶음밥보단 오무라이스가 어울릴듯하다!김치볶음밥은 김치가 아삭아삭 씹히고 새콤한 맛이 좋아서 떡볶이먹고싶은 날보단 김치볶음밥 땡길때 시켜야겠다."
이상한떡볶이집,음식이 다~ 맛있어요
이상한떡볶이집,맛있고배불러요
이상한떡볶이집,재밌는 공간이에요
이상한떡볶이집,굿
이상한떡볶이집,떡볶이 너무 맛있어요
이상한떡볶이집,"영수증인식이 잘 안되었지만 팬스테이크,날치새우크림 둘 다 맛있어요! 나쁘지않은 가격으로 잘 먹고와서 다음에 또 재방문의사 있습니다 가게는 아담해요!"
이상한떡볶이집,외대 11학번 졸업생 다녀갑니당😍 외대 올 일 있을 때마다 밥은 늘 여기서 먹어요 ㅎㅎ 언제나 맛있는 이떡❤️❤️ 김치볶음밥과 날치알크림파스타 그리고 떡볶이 제일 맛있어요👍
이상한떡볶이집,위생이 그닥입니다
이상한떡볶이집,굿
